1.0000000000000002	-0.008337607597018242	0.023245245335488374	0.021459789604888545	0.055206202412708016	0.016665476661263882	-0.009603010074100261	0.011265827216740697	0.009489389807881244	-0.011816133210634835	0.0020763018531954613	-0.015557149378530815	0.024961557439651786	0.06137999639923314	-0.038563991284965675	0.002272971300707482	-0.008265914493668836	0.03449344944187205	-0.026097825427456735	-0.006986976742569876	-0.04939501022748802	-0.029666989604450304	0.03980649697543555	-0.037139230879880046	-0.03246977087111601	0.01371785965640531	0.05205267271372064	-0.03716891584411055	-0.018390747268095014	5.700884200686047E-4	0.02117959741789849	-0.06613301097360069	0.06524597926435732	0.009909061243841012	-0.0032142760455446916	-0.08561831461437298	0.015205311940485852	0.03700058335885758	0.05731270567934952	-0.04515420316846573	0.04111894556230384	-0.04184167640064159	0.054605921653113086	-0.0024097097234319804	0.003943184302849702	0.027187351289443686	-0.05365828265013931	0.031660870408335685	0.06853530984812789	-0.0077828686562150095	0.022932750967971285	0.045129155795463644	0.016511357806625028	0.04251759985445148	-0.06411437947730567	0.010754255617860971	0.021252963476948914	0.008786792964138706	-0.014755811550496815	0.01675389219707355	-0.01571125644550455	-0.0126554798765135	-0.006311816133461688	0.05714660473635458	-0.004895976789358141	-0.02577990655696472	-0.00112847646026719	-0.029867584917274592	0.03593006872474299	0.008737048459469255	-0.028623931545210132	-0.0043098640722039816	0.020900067286985173	-0.022357407113576	-0.05360888162141937	0.008668161497286846	0.06675821095284393	0.00166770596008066	-0.052979537367430656	-0.01097723701457746	-0.005156804888390757	-0.038627868994114085	-0.02357234212894416	0.028687074357777776	-0.03577876914227591	0.004924106858200067	-0.047216685675600396	0.02926866363081638	-0.02147836480266657	-0.03106008734187102	0.011948300680793467	0.028534280050033292	0.019854932019584458	-0.008157596922679835	-0.07180622862133733	0.06540286944193588	0.010180866459217765	-0.01978418746171419	-0.033719534772942004	0.05695925148351029	
-0.008337607597018242	1.0	-0.00905782945842824	-0.04786516048352602	-0.013370883980127944	-0.025329035410806108	0.00411641515239937	-0.03607338937178339	-0.02575076709871268	0.014575523517293132	-0.046454160554668125	0.016487582149654033	0.017883519869605232	-0.022278825668388964	0.07713594317357746	0.009039539738590476	0.013377182634076844	0.058481754499053816	-0.015730504617950683	-0.02910587053492939	0.02520087760727864	0.0028383971718062713	0.024964221118031323	0.006789845756306348	0.04376417975188536	0.009695632401375677	-0.005584585830671158	-0.016333121681930844	0.002122876254993715	-0.042031467110076284	0.010325959209493056	-0.00428615630406302	0.027437134484621633	0.024933556194462872	0.06738573005117089	-0.03903953307725427	-0.08771435308857906	0.04423314813798047	0.017800011667375368	0.012721469969707471	0.03276053376957217	0.009955945188090683	-0.0696574553188833	0.016372672902471127	0.03633386259419664	-0.0401709479769032	0.02973073237624921	-0.06342264559884661	0.011393293146291358	-1.0355291783043226E-4	-0.013147102143272126	-0.049270805795929774	0.0223388083265859	0.06300026392239834	-0.001130588403217243	0.012268029992741743	0.04169766362609851	-0.008474775919601852	0.01698713763729591	0.038219890064615784	0.01768315342290566	0.01111130280635369	-0.010854340366507974	-0.07958848795458505	-0.05361505936394187	-0.011574058259332682	0.0612307465250407	-0.030064060885068005	-0.04020725838299769	0.011049482161351433	-0.010188326764007702	0.04164771694414419	0.010723739958409214	-0.04467267787555034	-0.04667665982956399	0.044303932063091515	0.09570669357126096	0.03126776591527656	-0.012908108606479403	0.04558008159269402	-0.08348179925486221	0.0027566111746701516	0.015451992801686243	0.005203634010912987	-0.01132392966691021	-0.019700222883324965	0.052944620663503646	0.0038761968731328175	-0.05014794380710712	0.05590839625533841	0.05028439340507061	0.014722921274187763	0.012009577799744526	0.02923705455987254	0.016374661066664565	0.021217661775164907	0.023471423986291345	0.0883354327234846	0.017695359884932406	0.005922841112211847	
0.023245245335488374	-0.00905782945842824	1.0	0.035718331864299714	0.01625939039260442	0.0061744064579048515	-0.002452733755560076	0.028037664726382607	-0.02215445417546319	0.026128163224077072	0.0031259247673561833	0.0492501954246732	-9.749487094854514E-4	-0.03200601525658228	-0.015648429042760682	-0.01841320346165911	-0.07053174175474188	0.02862905539513863	0.09076794118838695	0.009149999082997113	0.07882312439137323	0.04156698972735429	0.016133033790755143	-0.0210883204052855	-0.04821559947477717	-0.06473490799341551	-0.026027032673803612	-0.029427140084753608	-0.020577902475766085	0.036885885062692275	-0.005203299165455953	0.011533787881321768	0.029119904206183458	-0.035826371053077115	0.07152269384718175	2.1538643345726745E-4	0.03185190495421696	0.01643141211341358	-0.030284452623454323	0.032088003109574104	-0.04660929102080207	-0.015547475104667056	0.007642041559081565	0.05175582663093121	0.04468004091009839	0.0065431976406534025	-0.047822542578870544	0.006875772912684004	0.042321961520355666	0.006192363033642866	-0.018355485650061978	-0.03936408855706666	0.0010801212943032188	-0.01527269607655736	0.004447341568682845	0.04188993986236256	0.027403238220562988	0.04919151057716352	-0.02094025941848168	-0.042924673049402104	-0.06519328895358249	0.07172073700162888	-0.01581622899566729	0.011134295733524256	-0.006317740996183803	-0.004871324604778296	-0.003273152352014102	0.014558806519199956	-5.386978204525675E-5	0.04877600214441895	0.054885430377164514	-0.050662046647078206	0.012599648740210637	-0.001679837722684702	0.06882112758259382	-0.04386401053374246	-0.026106115578791986	-0.05830733921298098	-0.021075594182422386	0.016206641491466455	0.024371736202517716	0.007158607390385462	0.014493665855266109	0.014292777080543452	0.009069028378006896	-0.014633876409709127	-0.039251170222167106	0.0135260822691622	-0.043260738159406335	-0.0010441789454251873	-0.01962907817003319	3.674228929397829E-4	-0.04820997393288627	0.0024568564845139948	-0.02458531401132336	-0.003487377252678568	0.040232994916949934	0.04176438577695433	-0.02633774311586463	-0.012676934657630722	
0.021459789604888545	-0.04786516048352602	0.035718331864299714	1.0	0.02542801744073697	0.06430456915145605	0.006214008726536584	5.785141129835571E-4	-0.008358478037268906	-0.03940490435516571	-0.012465974498460684	-0.033058131194546314	-0.04241575569088268	0.03336940731629088	0.03707216729435842	0.030111182928516007	-0.018004314332538844	-0.04642167629495766	-0.0315462778282495	-0.04019113278464745	-0.05688265643429194	-0.020921529609480124	-0.06598922067720846	-0.0012025113212509428	-0.09609747569178503	0.058640753254764894	-0.0313714581037383	0.0468498586023096	-0.0069668963433245	0.05100362584234637	-0.00942753186809639	0.027321732839165374	0.025301992382555552	-0.029059556340189776	-0.050817719560639366	0.05029683275504438	-0.0372520349651535	0.05294979380592381	0.07120643496271242	-0.031733406262831346	-0.06067774483612534	-0.02650875018633198	-0.0477312171571943	0.03791361689908566	-0.12407470889625392	0.011726686808218643	0.025975764841387774	0.05236911701035806	0.021683182791068276	0.016152501975203033	-0.037603536863371506	0.002731516956414041	-0.006401794600368554	-0.05348349922813617	0.01828806271116156	0.0056287894345752884	0.009372140065132428	0.004577154373718785	-0.041792563269334074	-0.03325733911978775	0.03573545957548363	-0.013732961909908995	-0.0025036590763919233	-0.06388960816585416	-0.018187225696171767	0.007831760254610213	0.025764040751036135	-0.01531590159191952	-0.015835894211843095	0.06759661950820182	-0.02992551335802002	-0.036546348458640326	0.0318881370313377	0.01927579372252329	-0.003383676340050286	0.006171755070869371	-0.0856592662428098	0.030601190694278493	0.015226165082695907	-0.03204009667184054	-0.00443965458591742	-0.04641131098224754	0.01852997264126607	0.030385730768379658	-0.03874940960308498	-0.05863541419835532	0.055688617079060906	0.01300229528618869	-0.0016100122065713918	-0.008846807159134313	-0.045271375156181584	-0.02306018793494741	-0.010431780927332254	0.009005527969356176	-0.06422593596959926	0.02399944836472638	0.09469568536240609	-0.09735605994659371	0.049506886583676975	-0.04987541192636861	
0.055206202412708016	-0.013370883980127944	0.01625939039260442	0.02542801744073697	0.9999999999999999	-0.018253005738244895	0.015177812327126885	-0.029423626179674835	-0.05428010818165882	-0.028101285809256017	0.03166855179222461	-0.02199557709606682	-0.003595335315630778	-3.278049548476385E-4	0.013777674907240658	0.06427863177933543	-0.022782586124220457	0.023408006200283344	-0.03835833007443955	0.04279460964701884	-0.017066649001197202	0.025724438004667515	0.0023138932303571422	-0.03021708861342144	-0.009040108187854574	0.07814550051634846	0.049716155740699465	0.002584952342155633	0.04673847639708172	-0.007878246753178103	-0.03850221195791794	-0.01338578847902129	-3.8074482079053143E-4	0.029188538417365413	0.040632968326814824	0.022865639692284466	0.010726239258631535	0.03840934109788157	-0.011884251246446379	0.017652177770882894	0.011431728036607572	-0.04502102083554064	0.016435174324995375	-0.04546332983812733	-0.028092112214155585	-0.06937426715311741	0.026644984583772523	-0.02305472423763429	-0.050462477687831346	-0.014735463465238312	-0.009516810530391166	-0.0833255870172024	0.010974100220155134	0.049176864734801665	-0.03829227629965507	0.0029531185915330545	-0.03429136737661536	-0.0233605122414205	0.004355160131060341	0.03583770650373627	-0.01694231769820078	-0.02906109105927092	0.047249566405687664	-0.01547238111865875	-0.017156865192155375	0.07940920355722587	0.004131309281991083	-0.030442236288990437	0.03517283400920552	0.037380108291592946	0.006204216057309156	-0.02630556357313369	-0.04475959772416224	-0.001110592629393916	-0.01168511254022797	0.03301915110480068	-0.025621674203798406	-0.008955656745635978	0.053616170219566404	0.0037618616785120213	0.015108975810366729	-0.033010836698169094	-0.06305443616052359	-0.034376821979923276	-0.0355661409631553	-0.003020389151639362	-0.0751010705835326	0.007607860875355768	0.004608354349404203	-0.027366816130977363	0.009583688934491793	0.004638000045336721	0.031184892022492625	0.012352452698937378	0.004331969559709474	-6.722106283285277E-4	0.09132194695239394	-0.01787702470029236	0.024313766054537174	0.02965505142450814	
0.016665476661263882	-0.025329035410806108	0.0061744064579048515	0.06430456915145605	-0.018253005738244895	0.9999999999999999	0.03404897607862355	0.03793143209728135	0.07078248825232704	-0.060726273747518274	0.0068436359832912295	-2.835429538663871E-4	-0.025327694754025916	0.05509076797808152	-0.04874403491210987	0.015075128935352636	-0.0019598852512837687	-0.022037473632714594	0.024167267344413032	-0.04628753295966817	0.08753384923853777	0.019196474249234926	0.02970160336567335	-0.06061358164026547	-0.019488385959204345	-0.001781004465800677	-0.06436084231520407	-0.024849482216095793	-0.011476081739150745	0.010013010960429426	0.06310548539888447	0.04923784739108362	0.0020343261001829005	-0.023704160454452873	0.034759194282152954	0.017724650858587276	0.07040096780043875	-0.05662645552245191	0.01766570580611923	0.02936851498037288	0.012419757955705529	0.017893684188372557	-0.019655687441926303	0.012824181429254034	0.04297360703223594	-0.07295014232708247	-0.016794417951037522	0.028484602816365744	0.029852519003581747	-0.009808689068247368	-0.01688715822590294	-0.017661699695085114	-0.028873062131414745	0.005870243739869968	-0.002719522180108577	-0.02688131862315266	-0.032772086972689386	-0.021640486659776675	0.0020373675323788467	0.08169490283217043	-0.015506297655345381	0.021153561598933352	0.02217147391560353	0.034095502942881474	-0.033787570161226875	-0.04528398453324379	-0.02782464505333546	-0.011128560700013869	0.006661849788266759	0.018730330228144295	0.0093817903832753	0.002495046418963307	0.03837836451288747	0.09790784315658745	0.07333359389798534	0.00510679587512193	0.05657383874082715	0.010244483921780628	0.03780536307941333	-0.0738353048075633	-0.08935358195408158	0.018442818046622733	-0.04319195824799154	0.05126890255467759	-0.06571471652047557	0.04586780890277881	0.029917174953322263	0.04762427722981951	-0.033291338639446603	-0.011045582758067034	-0.006374585018551694	-0.03933980071957808	0.07653773532550191	-0.05057050722995426	-0.015633758786363493	1.1273993870270544E-4	-0.0075992494671187905	0.003504931699396916	0.04328552575999855	0.05399603614330531	
-0.009603010074100261	0.00411641515239937	-0.002452733755560076	0.006214008726536584	0.015177812327126885	0.03404897607862355	1.0000000000000002	-0.052071866852621995	0.007743246536083308	0.0069251317157949886	0.0016238036133635104	-0.008142307619073759	-0.004542933969504523	0.00921031822978513	-0.1021208565877581	-0.005278972853334436	-0.0182494911935604	0.016759772985719776	0.05182176876140685	-0.004325016345859954	0.02451157993280304	0.07926676238549374	-0.019846842185570424	0.07493333551602045	0.00648404184893052	0.0289226217674307	-0.025733540315142883	-0.008221212357219558	0.0043378897493702275	-0.06388948224909656	0.10086141149974354	-0.014621893364140595	0.031014958685017087	0.00290430160589549	-0.048319311584485894	0.02620782639089827	-0.020720498453247832	-2.0529964922684834E-5	0.004954081648984081	0.015316551005400776	-0.020578781763664077	0.048131438326542354	0.03628292058034349	-0.010384703796826085	-0.04521888696291935	-0.07602069909636819	-0.0290645284129707	-0.0159707501062357	-0.028491451224632345	0.04649976348380839	-0.023641860903440483	0.0031879306872822344	0.006344914147032788	-0.025116520530139227	-0.012817392166408613	0.019738731803018997	0.05530252168879121	0.04947828319358423	-0.00798612101778279	-0.042438063448589525	0.011383497948288565	-0.005089851441611178	0.0021356569724141307	0.0015549536547696814	-0.03677897157044561	0.005569459840923791	-0.023889297395552473	1.976314952180887E-4	-0.020210241269838683	-0.005257859370214569	-0.050713667665688696	0.008702928423428093	-0.031657332433548485	0.024615061529470888	-0.0029457551414688076	0.004109073571285899	-0.032019130924849586	-0.041893796634350965	0.08813889496497684	-0.004937148249415289	0.07003834004675445	-0.01088833292895502	-0.04793382122189971	0.02719408985919813	-0.02097769134955388	-0.025345407474599443	0.00854830427977139	0.028508249283548195	-8.2395269055445E-4	-0.05185069565345648	-0.033071496473266584	-0.015455018403924945	0.022895573363750896	0.08133137099086477	0.030725669166013055	-2.6794436557918587E-5	-0.02223285866846956	-0.031168466753826583	-0.0555875423666098	-0.00631791117324475	
0.011265827216740697	-0.03607338937178339	0.028037664726382607	5.785141129835571E-4	-0.029423626179674835	0.03793143209728135	-0.052071866852621995	0.9999999999999999	3.7361347839228864E-4	0.04233614683427714	-0.023091406446681083	-0.05652773475199482	0.037225955460285204	-0.0616181814783695	0.02357912651474067	0.026531091104666314	0.006062358941811674	0.004593322370165103	0.0175104012288235	0.00125244151560878	-0.03716690149642352	0.0041835654040772085	0.009161140949129716	0.004331494655852437	0.0918177007930444	7.626032039017511E-4	-0.0017732368026466445	0.02705896651971076	-0.0031586630634514445	-0.009193669918534961	0.034947739623663744	0.008955358770100346	0.061204108485158074	0.020599724473488467	-0.010804085707404303	-0.005864171828776605	0.017449729836333715	-0.03994198255227227	0.028347091071273915	0.01061934897449213	-0.009647549807658005	0.01257885483572894	0.036458156450116866	-0.0570042783514983	-0.029194041199605204	-0.06276708189580356	-0.016247387265919216	0.045338646624319176	0.043926137428574596	0.032813728806032595	0.014044431476896218	0.008791657994604551	0.03795543209236025	-0.046238145219396315	0.06068565805053858	0.06971343604595702	0.02583772946363956	-0.04845791278206518	-0.07359240624313396	0.02846626365672877	-0.004045253807009335	-0.047029248190590886	-0.022432836841935845	0.05789960929639571	-0.021548293837741955	-0.0696257458308	-0.006088191470597516	-0.04422757018115011	-0.04106266550883756	-0.027180269475493415	-0.030348936969753885	0.06573918878644593	0.014373202192018505	0.033170369082355426	0.005414691999617345	0.05629604958046792	0.009031014640867342	0.0020135884989267994	0.007832108547750915	0.0310846535109784	0.06558915410262761	0.005475453027429487	0.006816056068662857	0.014914654892158333	-0.02952401673453479	0.03139161145102682	-0.08110658772819286	-0.07477994266272164	0.04132927642013429	0.031033927035941457	-0.05640601219376682	0.024696141713024353	0.04306257225726987	-0.004082923207854708	-0.10181221200246475	0.03265225165941091	0.027227636235215763	0.02044471479201603	-0.007172099833594658	-0.011121980103925351	
0.009489389807881244	-0.02575076709871268	-0.02215445417546319	-0.008358478037268906	-0.05428010818165882	0.07078248825232704	0.007743246536083308	3.7361347839228864E-4	1.0	-0.047671285144160414	0.012405922877644132	0.0513192095647856	-0.07990880370087981	0.02339691865149981	0.01321385335713822	-0.03049402179397479	-0.010922136783930144	-0.04269036301008622	-0.03648385787650675	0.016160521205471203	0.004878864651888262	-0.016301703042579118	-0.029189222561508146	-0.0037243189835182047	0.012109050278407927	-0.026489944768111246	0.0011506787115374405	-0.0373637217163918	-0.061842158764363754	0.07176529024022126	-0.03489955974839658	0.02952642694892078	-0.02998520515625636	-0.00917220587007794	-0.015754224292258145	-0.02839214968272711	0.06296416134449279	-0.02492595742966618	0.07047340050286256	0.04836146894232879	0.04098892067272943	-0.0011550010385502863	0.017443343702087187	0.006736726812160252	-0.018097593696567292	-0.027676169866146336	-0.04025871606731269	0.047480846312246874	-0.025180602332929836	-0.05694476117413182	0.03653444853683215	0.06345153220663571	-0.020756002839580106	-0.03758505334945431	0.042859371511590125	0.015396192273444874	-0.037530341632523806	-0.0037728236904861945	-0.0761544231834573	-0.05265504971820386	-0.009847053750476413	-0.02580174855324932	-0.03990553815461474	-0.024600014447576615	-0.0449015203136406	-0.04238298581168615	-0.039059775892006654	0.02757932824179592	-0.0324422713367397	0.02031045865869662	-0.03067326148973243	0.08689543197787081	-0.06996957848749134	0.03569112195721535	-0.018973183433554235	-0.03254919268573887	-0.008312707522080744	-0.00444438048013691	-0.09918786192324049	-0.013876882161198418	-0.01095489619519824	-0.029169054931264163	0.04078118029967385	0.03153681380851732	0.02336122048848355	0.011885508780099077	-0.012159278289887667	0.030305361695472263	-0.03998898565400186	-0.03991399623518615	0.01477084560526688	0.016102514227479287	-0.028025621049032442	0.05445591186197187	-0.02799070930662271	-0.07417737967319257	0.015734742802693154	-0.038488755817811124	0.0010154912762811179	-0.012932205083924323	
-0.011816133210634835	0.014575523517293132	0.026128163224077072	-0.03940490435516571	-0.028101285809256017	-0.060726273747518274	0.0069251317157949886	0.04233614683427714	-0.047671285144160414	1.0	0.0069537065167209755	0.03575417716792251	0.024089597032074535	-0.06433276137186641	0.0035514631983188947	-0.04549377453444504	0.004472912071215621	0.027257058017992344	0.004530038307800552	0.059525919462575384	-0.055748935121937286	0.012783592007412253	0.0022107905021068294	-0.008360933606782542	0.0855726905756952	0.022241698359461264	-0.003315245193187222	0.04076534757520444	0.06091768272238938	-0.007685950831544295	-0.030532653601445414	-0.0232551567355331	-0.016566911859878387	0.0020634736836207626	-0.008635680390633798	-0.03266421313069316	0.0325146029133741	-0.040830976997471985	0.03640416519263336	0.07854737435694413	-0.04553795317928333	0.047388539342088226	0.02361009479205967	-0.00915869408445192	-0.02717402754854304	-0.10800492265860154	0.03012257369013092	0.031745666719818426	-0.009389288950844753	0.02621599527802405	-0.08515594140425682	-0.012624439028836474	0.044107960193558234	-0.02227282257222318	2.5891616124932025E-4	-0.01308975947068657	0.004014376514690923	0.005781376919241703	-0.04981402266436796	7.824353084032919E-4	-0.01905654593438794	0.020944425730372543	0.055493272763913845	0.05169542906132643	0.014404391046216556	0.030087059218542118	-0.034983679320790655	0.048646277326456065	0.04295727765846855	-0.011807279620598589	0.033311676284550236	-0.01237641279263477	-0.059179278630669886	0.05958618684685815	-0.00499235727830112	0.0024061123231532105	0.03525999250343167	-0.030217435807896927	-0.0351141504115209	0.017718260708375465	-0.05500779362607968	-0.06179872794187158	0.032618207930744283	-0.03280098208884453	-0.030137351061940362	-0.030926130143272564	-0.017179490594973496	0.02376500404926046	-0.04732534668541838	-0.012390509408599757	0.012214166416580276	0.03578581449705279	-0.02820483063894033	-0.02878735503532391	-0.05424895809895448	0.00242913450535786	-0.05057620955141742	0.04054962952706641	-0.09300468153042239	-0.04389103151571107	
